time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
262000,1.2427504062652588,-0.3824985921382904,0.0,2.1654865741729736,0.6885339021682739,-2.60427474975586,3.984375,2,C1,0,None,None,8.982788417040336,[6400|144000|0|99800],destination
262100,1.2432130575180054,-0.3829573094844818,0.0,2.1968753337860107,0.7090690732002258,-2.634460926055908,3.990234375,2,C1,0,None,None,8.983439928962992,[6400|144000|0|99900],destination
262200,1.2430678606033323,-0.3830626606941223,0.0,2.2335522174835205,0.7298752069473267,-2.63755750656128,3.990234375,2,C1,0,None,None,8.983619319657855,[6400|144000|0|100000],destination
262300,1.2434636354446411,-0.3829725682735443,0.0,2.249849557876587,0.73976069688797,-2.6157171726226807,3.990234375,2,C1,0,None,None,8.984025219114935,[6400|144000|0|100100],destination
262400,1.2430570125579834,-0.3832490146160126,0.0,2.2684006690979004,0.7564250826835632,-2.6182518005371094,3.990234375,2,C1,0,None,None,8.984516914907289,[6400|144000|0|100200],destination
262500,1.24322509765625,-0.3829166889190674,0.0,2.415874719619751,0.859324038028717,-2.627372026443481,3.984375,2,C1,0,None,None,8.98488932995681,[6400|144000|0|100300],destination
262600,1.2430959939956665,-0.3827954232692718,0.0,2.3863747119903564,0.8428313732147217,-2.6066222190856934,3.990234375,2,C1,0,None,None,8.985066454525958,[6400|144000|0|100400],destination
262700,1.2428524494171145,-0.382743775844574,0.0,2.356724739074707,0.8349003195762634,-2.587782621383667,3.990234375,2,C1,0,None,None,8.98531541520201,[6400|144000|0|100500],destination
262800,1.2429163455963137,-0.3830291628837585,0.0,2.350468635559082,0.8161888718605042,-2.589509963989258,3.990234375,2,C1,0,None,None,8.985607867734656,[6400|144000|0|100600],destination
262900,1.24285888671875,-0.382825493812561,0.0,2.3249216079711914,0.7944331169128418,-2.605631828308105,3.990234375,2,C1,0,None,None,8.985819486763038,[6400|144000|0|100700],destination
263000,1.2433083057403564,-0.3828946053981781,0.0,2.318349599838257,0.7744437456130981,-2.61410927772522,3.984375,2,C1,0,None,None,8.986274188718442,[6400|144000|0|100800],destination
263100,1.243281602859497,-0.3828483521938324,0.0,2.299517869949341,0.7670670747756958,-2.623596906661988,3.990234375,2,C1,0,None,None,8.986327596608856,[6400|144000|0|100900],destination
263200,1.2428587675094604,-0.3820528388023376,0.0,2.0453152656555176,0.6167903542518616,-2.604111671447754,3.990234375,2,C1,0,None,None,8.987228502424848,[6400|144000|0|101000],destination
263300,1.2428892850875854,-0.3820765912532806,0.0,2.0761005878448486,0.633126974105835,-2.6103477478027344,3.990234375,2,C1,0,None,None,8.987267174139323,[6400|144000|0|101100],destination
263400,1.2427610158920288,-0.3825056850910187,0.0,2.0891122817993164,0.6269950270652771,-2.6239330768585205,3.990234375,2,C1,0,None,None,8.98771502959381,[6400|144000|0|101200],destination
263500,1.2432184219360352,-0.3829986155033111,0.0,2.126150131225586,0.6521105766296387,-2.6385672092437744,3.990234375,2,C1,0,None,None,8.988387488276894,[6400|144000|0|101300],destination
263600,1.2432942390441897,-0.3831324279308319,0.0,2.143803834915161,0.6587746143341064,-2.644580841064453,3.990234375,2,C1,0,None,None,8.988541286845313,[6400|144000|0|101400],destination
263700,1.243219971656799,-0.3827874362468719,0.0,2.1338160037994385,0.6616581082344055,-2.651184797286988,3.990234375,2,C1,0,None,None,8.988894181881877,[6400|144000|0|101500],destination
263800,1.243023157119751,-0.3830826878547668,0.0,2.3345823287963867,0.7969254851341248,-2.6322593688964844,3.990234375,2,C1,0,None,None,8.989249019131835,[6400|144000|0|101600],destination
263900,1.2431615591049194,-0.3830853998661041,0.0,2.309354782104492,0.7748404145240784,-2.615326404571533,3.990234375,2,C1,0,None,None,8.989387447685624,[6400|144000|0|101700],destination
264000,1.2431787252426147,-0.3831696808338165,0.0,2.290400743484497,0.7582374811172485,-2.60603404045105,3.984375,2,C1,0,None,None,8.98947345906744,[6400|144000|0|101800],destination
264100,1.2431920766830444,-0.3828647136688232,0.0,2.263765811920166,0.7364068031311035,-2.598807573318481,3.990234375,2,C1,0,None,None,8.989778718355073,[6400|144000|0|101900],destination
264200,1.2430644035339355,-0.3833346366882324,0.0,2.270347118377685,0.7366113066673279,-2.6016063690185547,3.990234375,2,C1,0,None,None,8.990265676338039,[6400|144000|0|102000],destination
264300,1.2435290813446045,-0.3830682039260864,0.0,2.257654428482056,0.7212783694267273,-2.6099181175231934,3.990234375,2,C1,0,None,None,8.990801317901468,[6400|144000|0|102100],destination
264400,1.2433346509933472,-0.3829365372657776,0.0,2.248388767242432,0.7213924527168274,-2.60744047164917,3.990234375,2,C1,0,None,None,8.991036135428342,[6400|144000|0|102200],destination
264500,1.242957592010498,-0.3830635845661163,0.0,2.2534520626068115,0.733163595199585,-2.6076626777648926,3.984375,2,C1,0,None,None,8.991434022966562,[6400|144000|0|102300],destination
264600,1.2432169914245603,-0.3829591274261474,0.0,2.2601442337036133,0.7315714359283447,-2.623644590377808,3.990234375,2,C1,0,None,None,8.991713664433634,[6400|144000|0|102400],destination
264700,1.242830753326416,-0.3829574882984161,0.0,2.25573205947876,0.7431710362434387,-2.6123976707458496,3.990234375,2,C1,0,None,None,8.99209990600985,[6400|144000|0|102500],destination
264800,1.2431718111038208,-0.3829971849918365,0.0,2.252227544784546,0.7283867001533508,-2.6420037746429443,3.990234375,2,C1,0,None,None,8.992443266221576,[6400|144000|0|102600],destination
264900,1.2432432174682615,-0.383117139339447,0.0,2.256716251373291,0.7267897129058838,-2.637835741043091,3.990234375,2,C1,0,None,None,8.992582865341893,[6400|144000|0|102700],destination
265000,1.243443250656128,-0.3829316794872284,0.0,2.2461228370666504,0.7179314494132996,-2.6281142234802246,3.990234375,2,C1,0,None,None,8.99285564480049,[6400|144000|0|102800],destination
265100,1.2431457042694092,-0.3830482363700866,0.0,2.247852325439453,0.7310342192649841,-2.622016191482544,3.990234375,2,C1,0,None,None,8.993175205998371,[6400|144000|0|102900],destination
265200,1.2428827285766602,-0.3832284808158874,0.0,2.2411179542541504,0.7270029187202454,-2.6073248386383057,3.990234375,2,C1,0,None,None,8.993494022991674,[6400|144000|0|103000],destination
265300,1.243171215057373,-0.3826402723789215,0.0,2.2103817462921143,0.7027057409286499,-2.637004375457764,3.990234375,2,C1,0,None,None,8.99414916695667,[6400|144000|0|103100],destination
265400,1.243389129638672,-0.3826565444469452,0.0,2.236783266067505,0.7110905051231384,-2.635852336883545,3.990234375,2,C1,0,None,None,8.994367688225523,[6400|144000|0|103200],destination
265500,1.2432982921600342,-0.3827777206897735,0.0,2.265232563018799,0.7330410480499268,-2.6503124237060547,3.984375,2,C1,0,None,None,8.994519131711192,[6400|144000|0|103300],destination
265600,1.243130803108215,-0.3828268349170685,0.0,2.2850711345672607,0.754230260848999,-2.6705267429351807,3.990234375,2,C1,0,None,None,8.994693673367543,[6400|144000|0|103400],destination
265700,1.243350625038147,-0.3827573359012604,0.0,2.2890164852142334,0.7550187706947327,-2.6619760990142822,3.990234375,2,C1,0,None,None,8.994924220096163,[6400|144000|0|103500],destination
265800,1.243077039718628,-0.3832179307937622,0.0,2.316464424133301,0.7651947140693665,-2.658961057662964,3.990234375,2,C1,0,None,None,8.995459940715568,[6400|144000|0|103600],destination
